"DATE","WEIGHT","TICKER"
"2022-02-28",0.000177660752309313,"PVH"
"2022-02-28",0.00969147525568562,"PG"
"2022-02-28",0.00084418738066674,"PEG"
"2022-02-28",0.000326090423703625,"PHM"
"2022-02-28",0.000590380237518436,"RJF"
"2022-02-28",0.000803360332570565,"ROK"
"2022-02-28",0.000416437399186796,"ROL"
"2022-02-28",0.000837473036019158,"ROST"
"2022-02-28",0.00143814934111931,"SLB"
"2022-02-28",0.0002579487313571,"SEE"
"2022-02-28",0.0017893202211443,"SHW"
"2022-02-28",0.000233738771810177,"AOS"
"2022-02-28",0.000378705346098439,"SJM"
"2022-02-28",0.000291300582198027,"SNA"
"2022-02-28",0.000603228828616286,"KEY"
"2022-02-28",0.000624879559847667,"EIX"
"2022-02-28",0.00178100196746322,"SO"
"2022-02-28",0.000672881022897152,"LUV"
"2022-02-28",0.00438864899714426,"T"
"2022-02-28",0.000689292655976144,"SWK"
"2022-02-28",0.000810128606867106,"STT"
"2022-02-28",0.00161255645802201,"PSA"
"2022-02-28",0.00257865765170151,"SYK"
"2022-02-28",0.00114630579154624,"SYY"
"2022-02-28",0.00040859652297044,"TFX"
"2022-02-28",0.000496718799480835,"TER"
"2022-02-28",0.00407168355646089,"TXN"
"2022-02-28",0.000410969934560153,"TXT"
"2022-02-28",0.00551925559708801,"TMO"
"2022-02-28",0.000260109608949153,"GL"
"2022-02-28",0.000459265863104581,"TYL"
"2022-02-28",0.000702818183094841,"TSN"
"2022-02-28",0.000373816023108429,"UAL"
"2022-02-28",0.000574505342409525,"AEE"
"2022-02-28",0.00406264651078041,"UNP"
"2022-02-28",0.000452913727272039,"UDR"
"2022-02-28",0.0116124264400623,"UNH"
"2022-02-28",0.00397924155809563,"UPS"
"2022-02-28",0.00397490951229451,"RTX"
"2022-02-28",0.000252162893537102,"UHS"
"2022-02-28",0.000585207041796998,"VFC"
"2022-02-28",NA,"VAR"
"2022-02-28",0.000215206495641373,"VNO"
"2022-02-28",0.000624914392022361,"VMC"
"2022-02-28",0.00972360216208215,"WMT"
"2022-02-28",0.00103191994197915,"WBA"
"2022-02-28",0.000745720295546162,"WST"
"2022-02-28",0.000413410143868128,"WDC"
"2022-02-28",0.000752574293602751,"WY"
"2022-02-28",0.000305949550951249,"WHR"
"2022-02-28",0.000985701432717095,"WMB"
"2022-02-28",0.000743480942338466,"WEC"
"2022-02-28",0.000379381203728602,"LNT"
"2022-02-28",NA,"XRX"
"2022-02-28",0.00204498031025189,"TJX"
"2022-02-28",0.000278770897005045,"ZION"
"2022-02-28",0.000333929199418262,"JKHY"
"2022-02-28",0.00214318156921606,"TFC"
"2022-02-28",0.00422291735511593,"MS"
"2022-02-28",0.000859318961929405,"TROW"
"2022-02-28",0.0580948251386241,"MSFT"
"2022-02-28",0.00526159882302087,"ORCL"
"2022-02-28",0.00059845549149795,"IT"
"2022-02-28",0.000435049528655541,"NVR"
"2022-02-28",0.00572145276099037,"ADBE"
"2022-02-28",0.00165208210408553,"FISV"
"2022-02-28",NA,"UNM"
"2022-02-28",0.000709443301417156,"CERN"
"2022-02-28",0.000434436929090909,"PEAK"
"2022-02-28",0.00160553886099243,"PGR"
"2022-02-28",0.00108843962574716,"CDNS"
"2022-02-28",0.000520075306946861,"CCL"
"2022-02-28",0.000526142198069447,"DRE"
"2022-02-28",0.000366819903637604,"ABMD"
"2022-02-28",NA,"TIF"
"2022-02-28",0.000306954467127382,"XRAY"
"2022-02-28",0.00048258151595482,"PARA"
"2022-02-28",0.00237041538960883,"ZTS"
"2022-02-28",0.00397492237517675,"SCHW"
"2022-02-28",0.000768152592630026,"FAST"
"2022-02-28",NA,"MXIM"
"2022-02-28",0.00079419969781944,"FRC"
"2022-02-28",0.00118071666509116,"APH"
"2022-02-28",0.00150930622263536,"PXD"
"2022-02-28",0.000504466075379889,"MGM"
"2022-02-28",0.00155265338884104,"WM"
"2022-02-28",0.00177143352363607,"FCX"
"2022-02-28",0.000414013953952176,"WRB"
"2022-02-28",0.000510917823337345,"CINF"
"2022-02-28",0.00102582263909813,"DVN"
"2022-02-28",0.000657089119521482,"LH"
"2022-02-28",0.000886494641612897,"VLO"
"2022-02-28",0.00037884834697944,"IEX"
"2022-02-28",0.000427356530198112,"TECH"
"2022-02-28",0.0004948621188352,"BRO"
"2022-02-28",0.000437330002316073,"NLOK"
"2022-02-28",0.00677868340114825,"ABBV"
"2022-02-28",0.00023395096112741,"PBCT"
"2022-02-28",0.00174483383036396,"EOG"
"2022-02-28",0.000948822224045044,"EA"
"2022-02-28",0.000923330863526349,"SIVB"
"2022-02-28",0.00399209496201116,"TMUS"
"2022-02-28",0.0011394258275641,"IQV"
"2022-02-28",0.000226267727837374,"NWSA"
"2022-02-28",0.000115463370639407,"NWS"
"2022-02-28",0.000337533134399467,"PTC"
"2022-02-28",0.00073819155663437,"TWTR"
"2022-02-28",0.000529733901434149,"PAYC"
"2022-02-28",0.000474051548091607,"CTLT"
"2022-02-28",0.000745936511840822,"KEYS"
"2022-02-28",0.000492272502362367,"CTRA"
"2022-02-28",0.000578358096978523,"SYF"
"2022-02-28",0.000979635303833619,"ANET"
"2022-02-28",0.00610040117655638,"CSCO"
"2022-02-28",0.000461424681432078,"HOLX"
"2022-02-28",0.000467536446107929,"CZR"
"2022-02-28",0.000573914532924275,"CFG"
"2022-02-28",0.00197093185924064,"HCA"
"2022-02-28",NA,"XLNX"
"2022-02-28",0.00045444690549571,"TRMB"
"2022-02-28",0.000437566356091406,"SEDG"
"2022-02-28",0.000509294744988744,"ETSY"
"2022-02-28",0.000287414081625615,"CDAY"
"2022-02-28",0.000997192099379208,"AZO"
"2022-02-28",0.00171144351121621,"REGN"
"2022-02-28",0.00116319802299758,"IDXX"
"2022-02-28",0.000367097317695826,"AES"
"2022-02-28",0.00115865690504556,"MNST"
"2022-02-28",0.00151871543136677,"VRTX"
"2022-02-28",0.000569023223547963,"ZBRA"
"2022-02-28",0.000804271516937314,"BIIB"
"2022-02-28",0.0033819402877535,"PYPL"
"2022-02-28",0.000935506302048108,"ODFL"
"2022-02-28",0.000376321164347609,"KIM"
"2022-02-28",NA,"PRGO"
"2022-02-28",0.00502711424290519,"QCOM"
"2022-02-28",0.0019642057617426,"GILD"
"2022-02-28",0.00122623464107976,"ROP"
"2022-02-28",0.00124039817737599,"SNPS"
"2022-02-28",0.000237585583300167,"MHK"
"2022-02-28",0.00389812110604881,"LIN"
"2022-02-28",0.00163440360989492,"BSX"
"2022-02-28",0.000623238233665947,"STE"
"2022-02-28",0.000784859202648509,"DHI"
"2022-02-28",0.00273840785534318,"SBUX"
"2022-02-28",0.000818241995106495,"MTCH"
"2022-02-28",0.000536869314850419,"HPE"
"2022-02-28",0.0006021643711656,"FTV"
"2022-02-28",0.00142643437490077,"HUM"
"2022-02-28",0.00348379852850948,"INTU"
"2022-02-28",0.00101414492404175,"MCHP"
"2022-02-28",0.00227494521573968,"CB"
"2022-02-28",0.00112865095036918,"ORLY"
"2022-02-28",0.000533402656565323,"RCL"
"2022-02-28",0.000390250541515446,"HWM"
"2022-02-28",0.000607062595936138,"CDW"
"2022-02-28",0.000890468943364639,"ALL"
"2022-02-28",NA,"FLIR"
"2022-02-28",NA,"CPT"
"2022-02-28",0.00083163477202081,"EQR"
"2022-02-28",0.000255234967426152,"BWA"
"2022-02-28",0.000250169565904972,"LW"
"2022-02-28",NA,"KDP"
"2022-02-28",0.00143989155622184,"MAR"
"2022-02-28",0.00597166144462262,"COST"
"2022-02-28",0.00029285561093038,"REG"
"2022-02-28",0.000392051228319854,"INCY"
"2022-02-28",0.00117229120957257,"SPG"
"2022-02-28",0.000396261606338985,"EMN"
"2022-02-28",0.000612071573608455,"MAA"
"2022-02-28",0.000613958134597778,"MLM"
"2022-02-28",0.000596040532819355,"TSCO"
"2022-02-28",0.000594602991095107,"ALB"
"2022-02-28",0.000253812169413684,"IVZ"
"2022-02-28",0.000309037457316893,"WRK"
"2022-02-28",0.000864815896602943,"AVB"
"2022-02-28",0.000755902110773122,"CPRT"
"2022-02-28",0.00279917335489478,"PLD"
"2022-02-28",NA,"INVH"
"2022-02-28",0.000534541076107585,"IR"
"2022-02-28",0.000225755147841562,"PENN"
"2022-02-28",0.000536978920373558,"ESS"
"2022-02-28",0.00101356287991724,"O"
"2022-02-28",NA,"FTI"
"2022-02-28",0.00164434664743137,"COF"
"2022-02-28",0.000828938234590006,"DLTR"
"2022-02-28",0.000773087767194289,"ABC"
"2022-02-28",0.000481050406332422,"DRI"
"2022-02-28",0.000935830430808095,"RMD"
"2022-02-28",0.000726426543284553,"BKR"
"2022-02-28",NA,"VICI"
"2022-02-28",0.00161517715279105,"MRNA"
"2022-02-28",0.00112506500723947,"DOW"
"2022-02-28",0.000342609880808496,"FOXA"
"2022-02-28",0.000245189756911112,"FOX"
"2022-02-28",0.00098105289533022,"CTVA"
"2022-02-28",0.000863316151602704,"OTIS"
"2022-02-28",0.000995798829508758,"CARR"
"2022-02-28",NA,"VNT"
"2022-02-28",0.000245478379178036,"OGN"
"2022-02-28",NA,"DTM"
"2022-02-28",NA,"VSCO"
"2022-02-28",NA,"SLVM"
"2022-02-28",NA,"KD"
"2022-02-28",0.000389353241623264,"CEG"
"2022-02-28",NA,"ZIMVV"
"2022-02-28",NA,NA
"2022-02-28",NA,NA
"2022-02-28",NA,NA
"2022-02-28",0.000240852235126129,"DISH"
"2022-02-28",0.000446051688487609,"WAB"
"2022-02-28",NA,"ACGL"
"2022-02-28",0.000303700194749258,"RE"
"2022-02-28",0.000476783417211404,"POOL"
"2022-02-28",0.000281651137692297,"DVA"
"2022-02-28",0.000307307725922195,"HSIC"
"2022-02-28",0.00178627464770779,"EL"
"2022-02-28",0.000497108349052845,"WAT"
"2022-02-28",0.000451849058707833,"NTAP"
"2022-02-28",0.000333755756953207,"CTXS"
"2022-02-28",0.00059762330534358,"HIG"
"2022-02-28",NA,"ALXN"
"2022-02-28",0.000369319497570788,"IRM"
"2022-02-28",0.00107624108196585,"TRV"
"2022-02-28",0.00073342739750774,"ANSS"
"2022-02-28",0.000398080833526944,"FDS"
"2022-02-28",NA,"NOV"
"2022-02-28",NA,"STLD"
"2022-02-28",0.00041765068129501,"DGX"
"2022-02-28",0.000458445053219799,"KMX"
"2022-02-28",0.000484922879785997,"TTWO"
"2022-02-28",0.040531519342253,"AMZN"
"2022-02-28",0.000785664001621684,"ARE"
"2022-02-28",0.000384655290445676,"QRVO"
"2022-02-28",0.000158506402402795,"RL"
"2022-02-28",0.000496999651006618,"BXP"
"2022-02-28",NA,"SLG"
"2022-02-28",0.000918714453519449,"YUM"
"2022-02-28",0.000322954079752783,"CHRW"
"2022-02-28",0.0008332428745365,"MTD"
"2022-02-28",0.000604086606968226,"URI"
"2022-02-28",0.000610644332875349,"VRSN"
"2022-02-28",0.000403155464910473,"PWR"
"2022-02-28",0.000456582134869899,"AMCR"
"2022-02-28",0.000162103438588382,"NLSN"
"2022-02-28",0.000210729822295862,"NCLH"
"2022-02-28",0.00267963159964793,"AMT"
"2022-02-28",0.000559497096829401,"VTR"
"2022-02-28",0.001171711147166,"CTSH"
"2022-02-28",NA,"CSGP"
"2022-02-28",0.000987106667588941,"RSG"
"2022-02-28",0.00186741311883818,"CCI"
"2022-02-28",0.000831828975970381,"EBAY"
"2022-02-28",0.00296340885771067,"GS"
"2022-02-28",0.0158108205994471,"NVDA"
"2022-02-28",0.000908133910210067,"APTV"
"2022-02-28",0.00231340741505201,"BKNG"
"2022-02-28",0.000316390886679808,"FFIV"
"2022-02-28",0.000855945180884837,"SBAC"
"2022-02-28",0.000282851310532716,"JNPR"
"2022-02-28",0.0029333503489948,"BLK"
"2022-02-28",0.000456204511136948,"AKAM"
"2022-02-28",0.00269603062816049,"CHTR"
"2022-02-28",0.000764101302653351,"EXPE"
"2022-02-28",0.00101551598783026,"A"
"2022-02-28",0.000525568641019663,"TDY"
"2022-02-28",0.00035705856481658,"PKG"
"2022-02-28",0.00181624464124491,"EW"
"2022-02-28",0.00144547971968685,"MET"
"2022-02-28",NA,"ON"
"2022-02-28",0.000237647157385249,"NRG"
"2022-02-28",0.00269374148691539,"ISRG"
"2022-02-28",0.000381236361452137,"CRL"
"2022-02-28",0.00132986475164465,"ILMN"
"2022-02-28",0.00166990834143075,"EQIX"
"2022-02-28",0.00154678145560783,"MCO"
"2022-02-28",0.000280028623955654,"TPR"
"2022-02-28",0.0010459755611417,"ALGN"
"2022-02-28",0.000552199215738883,"GRMN"
"2022-02-28",0.000975398715318846,"GPN"
"2022-02-28",0.00235772091293676,"MDLZ"
"2022-02-28",0.00108887270334794,"PRU"
"2022-02-28",0.00539575021091825,"ACN"
"2022-02-28",0.000678855385090583,"WTW"
"2022-02-28",0.000689127658570599,"ZBH"
"2022-02-28",0.00282781145890968,"ANTM"
"2022-02-28",0.00125031639558746,"CNC"
"2022-02-28",0.000478588279083929,"PFG"
"2022-02-28",0.000324018250618162,"AAP"
"2022-02-28",0.00454263083092393,"NFLX"
"2022-02-28",0.000958839602069412,"TDG"
"2022-02-28",0.00220470204469074,"CME"
"2022-02-28",0.000259527767638855,"WYNN"
"2022-02-28",0.000729796973744888,"NDAQ"
"2022-02-28",0.000585658929508672,"STX"
"2022-02-28",NA,"MOH"
"2022-02-28",0.000349487649884351,"LKQ"
"2022-02-28",0.000242794631491862,"AIZ"
"2022-02-28",0.00537826086510491,"CRM"
"2022-02-28",0.000376172578554395,"MKTX"
"2022-02-28",0.000407880275485457,"DPZ"
"2022-02-28",0.00907470734122372,"MA"
"2022-02-28",0.021069372076871,"GOOGL"
"2022-02-28",0.0220848915535207,"GOOG"
"2022-02-28",0.000653503309699324,"EXR"
"2022-02-28",0.000515446010975287,"SBNY"
"2022-02-28",0.000550285990904491,"MPWR"
"2022-02-28",0.000993025662019816,"DLR"
"2022-02-28",0.000849242036406007,"LVS"
"2022-02-28",0.00050082249955596,"MOS"
"2022-02-28",0.000390230092032852,"CE"
"2022-02-28",0.00104199274326766,"DXCM"
"2022-02-28",0.00112414263515292,"INFO"
"2022-02-28",0.00186694061332368,"ICE"
"2022-02-28",0.000436519813204953,"CF"
"2022-02-28",0.000123367038344854,"DISCA"
"2022-02-28",0.000239497327746386,"DISCK"
"2022-02-28",0.000862264151146469,"AMP"
"2022-02-28",8.75391913420598e-05,"UAA"
"2022-02-28",0.00010264674793801,"UA"
"2022-02-28",0.000371109278053641,"LDOS"
"2022-02-28",0.000703866826483012,"LYV"
"2022-02-28",0.00110750430661247,"CMG"
"2022-02-28",0.00150558047178147,"FIS"
"2022-02-28",0.0126378972735217,"FB"
"2022-02-28",0.000635441619571854,"FANG"
"2022-02-28",0.000957310098102791,"PSX"
"2022-02-28",0.00300808237261641,"NOW"
"2022-02-28",NA,"WU"
"2022-02-28",NA,"HBI"
"2022-02-28",NA,"FSLR"
"2022-02-28",0.000178969247133791,"IPGP"
"2022-02-28",0.00044280361439206,"BR"
"2022-02-28",0.00120266359740922,"TEL"
"2022-02-28",0.000912107657983334,"DFS"
"2022-02-28",NA,"CXO"
"2022-02-28",0.00105741790199985,"MSCI"
"2022-02-28",0.000525655547689742,"ULTA"
"2022-02-28",0.000712101730264053,"AWK"
"2022-02-28",0.00929570162502129,"V"
"2022-02-28",0.0040625377616416,"PM"
"2022-02-28",0.00164691808350292,"ATVI"
"2022-02-28",0.000743497356284975,"VRSK"
"2022-02-28",0.00624063653087357,"AVGO"
"2022-02-28",0.0014609112647327,"FTNT"
"2022-02-28",0.000521868951273967,"GNRC"
"2022-02-28",0.000324278369966344,"CBOE"
"2022-02-28",0.000493206979501047,"FLT"
"2022-02-28",0.00129452851255834,"NXPI"
"2022-02-28",0.0233313213751388,"TSLA"
"2022-02-28",NA,"TRGP"
"2022-02-28",0.000211988878691071,"HII"
"2022-02-28",0.0011414948570292,"MPC"
"2022-02-28",0.000579061334268639,"ENPH"
"2022-02-28",0.00030630600030936,"EPAM"
"2022-02-28",0.000305914502735324,"FBHS"
"2022-02-28",0.000416000196313722,"XYL"
"2022-02-28",0.000840626081279875,"CBRE"
"2022-02-28",0.000839178532930387,"LYB"
"2022-02-28",0.000262053075406267,"ALLE"
"2022-03-31",0.000296872434011804,"AAL"
"2022-03-31",0.000221015792105779,"PNW"
"2022-03-31",0.00523035588781894,"ABT"
"2022-03-31",0.00445881335961739,"AMD"
"2022-03-31",0.00138847441313479,"APD"
"2022-03-31",0.000183285635608011,"ALK"
"2022-03-31",0.00334233138505473,"HON"
"2022-03-31",0.000539948527947302,"SWKS"
"2022-03-31",0.000830820224502375,"HES"
"2022-03-31",0.00126141169530477,"AEP"
"2022-03-31",0.00354861192700268,"AXP"
"2022-03-31",0.00104776662676273,"AFL"
"2022-03-31",0.00128155135727531,"AIG"
"2022-03-31",0.000771485228409074,"AME"
"2022-03-31",0.00337540022984569,"AMGN"
"2022-03-31",0.00216608700992822,"ADI"
"2022-03-31",0.000359144889442824,"APA"
"2022-03-31",0.0714051677358405,"AAPL"
"2022-03-31",0.0029175989896845,"AMAT"
"2022-03-31",0.00127149872883222,"ADM"
"2022-03-31",0.00116722466299735,"ADSK"
"2022-03-31",0.0023950182442417,"ADP"
"2022-03-31",0.000359020781406044,"AVY"
"2022-03-31",0.000724418485143876,"BLL"
"2022-03-31",0.0010037605059156,"BK"
"2022-03-31",0.00097773034163252,"BAX"
"2022-03-31",0.00189815926799307,"BDX"
"2022-03-31",0.00536121820755147,"VZ"
"2022-03-31",0.0113870611580015,"BRK.B"
"2022-03-31",0.000513028528939469,"BBY"
"2022-03-31",0.000350527974326892,"BIO"
"2022-03-31",0.00283308331181222,"BA"
"2022-03-31",0.000316692650340889,"RHI"
"2022-03-31",0.00388917041827729,"BMY"
"2022-03-31",0.000520276344769082,"BF.B"
"2022-03-31",0.00191162137566948,"CI"
"2022-03-31",0.00204446927038182,"CSX"
"2022-03-31",0.000336960469803507,"CPB"
"2022-03-31",0.000948478617649932,"STZ"
"2022-03-31",0.000393653130159651,"CAH"
"2022-03-31",0.00299215064350101,"CAT"
"2022-03-31",0.000289009886310442,"LUMN"
"2022-03-31",0.0100867251293488,"JPM"
"2022-03-31",0.00794655623231865,"CVX"
"2022-03-31",0.000604389434616118,"CHD"
"2022-03-31",0.00109171766850258,"CTAS"
"2022-03-31",0.000428719885483399,"CLX"
"2022-03-31",0.00673571073685551,"KO"
"2022-03-31",0.00159728376674621,"CL"
"2022-03-31",0.00174574084571387,"AON"
"2022-03-31",0.00530748425414528,"CMCSA"
"2022-03-31",0.000297053062521391,"CMA"
"2022-03-31",0.00265068405510977,"C"
"2022-03-31",0.000199899685430013,"DXC"
"2022-03-31",0.0004035287683383,"CAG"
"2022-03-31",0.0008400926091106,"ED"
"2022-03-31",0.000508491850495822,"CMS"
"2022-03-31",0.00051590517026983,"COO"
"2022-03-31",0.00026832589460403,"TAP"
"2022-03-31",0.000782146123127034,"GLW"
"2022-03-31",0.000730230136342553,"CMI"
"2022-03-31",0.00525813991153628,"DHR"
"2022-03-31",0.00245910059018707,"TGT"
"2022-03-31",0.00319386956025576,"DE"
"2022-03-31",0.00063453235750877,"DAL"
"2022-03-31",0.000641864470668923,"DTE"
"2022-03-31",0.00625756168695795,"DIS"
"2022-03-31",0.00127680335038909,"DG"
"2022-03-31",0.00172610462250058,"D"
"2022-03-31",0.000566578721271673,"DOV"
"2022-03-31",0.000945700595591212,"DD"
"2022-03-31",0.000440171436849687,"OMC"
"2022-03-31",0.00215420302735418,"DUK"
"2022-03-31",NA,"FLS"
"2022-03-31",0.000551521533904691,"PKI"
"2022-03-31",0.00151951658406191,"ETN"
"2022-03-31",0.00126666815816321,"ECL"
"2022-03-31",0.00145945025183105,"EMR"
"2022-03-31",0.00040551610417965,"ATO"
"2022-03-31",0.000730248194758155,"EFX"
"2022-03-31",NA,"EQT"
"2022-03-31",0.000432729847066457,"EXPD"
"2022-03-31",0.00876176742166385,"XOM"
"2022-03-31",0.00041506270331668,"FMC"
"2022-03-31",0.00416633142347405,"NEE"
"2022-03-31",0.00150278888111489,"FDX"
"2022-03-31",0.000240698123479588,"FRT"
"2022-03-31",0.000739510873202918,"FITB"
"2022-03-31",0.000522742329233811,"RF"
"2022-03-31",0.000548154717036115,"MTB"
"2022-03-31",0.00197786379579258,"USB"
"2022-03-31",0.00167290879459364,"F"
"2022-03-31",0.000351302828577319,"BEN"
"2022-03-31",0.000912416281689401,"AJG"
"2022-03-31",NA,"GPS"
"2022-03-31",0.00168094594648808,"GD"
"2022-03-31",0.00252615387013202,"GE"
"2022-03-31",0.00102193107990273,"GIS"
"2022-03-31",0.00159259710735368,"GM"
"2022-03-31",0.000448250668999659,"GPC"
"2022-03-31",0.000660489728823487,"GWW"
"2022-03-31",0.000852714090712277,"HAL"
"2022-03-31",0.00120204718204018,"LHX"
"2022-03-31",0.000285256140479842,"HAS"
"2022-03-31",0.00107770288560396,"WELL"
"2022-03-31",0.00120903741542617,"KHC"
"2022-03-31",0.000790530695232306,"HSY"
"2022-03-31",0.000958166922413336,"HPQ"
"2022-03-31",0.00106139210014083,"HLT"
"2022-03-31",NA,"DINO"
"2022-03-31",0.00775091443010776,"HD"
"2022-03-31",0.000703873436363054,"HRL"
"2022-03-31",0.000483273333874156,"CNP"
"2022-03-31",0.000527552599502277,"JBHT"
"2022-03-31",0.0005293202077895,"HBAN"
"2022-03-31",0.00163661793053009,"ITW"
"2022-03-31",0.000893617873236544,"TT"
"2022-03-31",0.00505701590862907,"INTC"
"2022-03-31",0.00293004868918255,"IBM"
"2022-03-31",0.000838151573127372,"IFF"
"2022-03-31",0.000433539325162032,"IP"
"2022-03-31",0.000349964200940954,"IPG"
"2022-03-31",0.0004462267890795,"J"
"2022-03-31",0.0116784352914746,"JNJ"
"2022-03-31",0.00115447696242997,"JCI"
"2022-03-31",0.00138249639046609,"KLAC"
"2022-03-31",0.00107446235586023,"KMI"
"2022-03-31",NA,"KSU"
"2022-03-31",0.000392717030909277,"EVRG"
"2022-03-31",0.000548534883457907,"K"
"2022-03-31",0.00104002987077947,"KMB"
"2022-03-31",0.001057008987266,"KR"
"2022-03-31",0.00187930296435752,"LRCX"
"2022-03-31",NA,"LEG"
"2022-03-31",0.000523360223489588,"LEN"
"2022-03-31",0.00683404745850413,"LLY"
"2022-03-31",0.000286165634107263,"BBWI"
"2022-03-31",0.000282450980555405,"LNC"
"2022-03-31",0.002948086341303,"LMT"
"2022-03-31",0.000403152684699626,"L"
"2022-03-31",0.00335185189076476,"LOW"
"2022-03-31",0.000459811367970779,"MRO"
"2022-03-31",0.000347710250566453,"HST"
"2022-03-31",0.00214704780472559,"MMC"
"2022-03-31",0.000302273896187242,"MAS"
"2022-03-31",0.000624567121623436,"MKC"
"2022-03-31",0.0046076010147157,"MCD"
"2022-03-31",0.00356691696495723,"SPGI"
"2022-03-31",0.00114912469888115,"MCK"
"2022-03-31",0.00372980272575923,"MDT"
"2022-03-31",0.00332875091375449,"CVS"
"2022-03-31",0.00519714948182866,"MRK"
"2022-03-31",0.00218558901700276,"MU"
"2022-03-31",0.00059539963808857,"ETR"
"2022-03-31",0.00212341626712981,"MMM"
"2022-03-31",0.00102088922622043,"MSI"
"2022-03-31",0.000329774681304971,"VTRS"
"2022-03-31",0.00833539270404375,"BAC"
"2022-03-31",0.000223081045882064,"NWL"
"2022-03-31",0.00157788474238174,"NEM"
"2022-03-31",0.00430348127055503,"NKE"
"2022-03-31",0.00032970089401491,"NDSN"
"2022-03-31",0.00171373138553916,"NSC"
"2022-03-31",0.000761857647433029,"ES"
"2022-03-31",0.000323035348260187,"NI"
"2022-03-31",0.00098419616404206,"XEL"
"2022-03-31",0.000606793806718705,"NTRS"
"2022-03-31",0.00174938314331779,"NOC"
"2022-03-31",0.00461640417320167,"WFC"
"2022-03-31",0.0010011876877489,"NUE"
"2022-03-31",0.00133211584812652,"OXY"
"2022-03-31",0.0006560721890634,"FE"
"2022-03-31",0.000789744623539648,"OKE"
"2022-03-31",0.00193460201018534,"PNC"
"2022-03-31",0.000775608971667314,"PPG"
"2022-03-31",0.000767285007829668,"PCAR"
"2022-03-31",NA,"PCG"
"2022-03-31",0.00132979878338276,"SRE"
"2022-03-31",0.000913556044986323,"PH"
"2022-03-31",0.00123369331410982,"PAYX"
"2022-03-31",0.000537265715699282,"PPL"
"2022-03-31",0.000224274089836967,"PNR"
"2022-03-31",0.00580175227562904,"PEP"
"2022-03-31",0.00732673911148712,"PFE"
"2022-03-31",0.00116982963323773,"EXC"
"2022-03-31",0.00237934762779493,"MO"
"2022-03-31",0.00324771076107993,"COP"
"2022-03-31",0.000130555247482395,"PVH"
"2022-03-31",0.00917822286471625,"PG"
"2022-03-31",0.000880692878946154,"PEG"
"2022-03-31",0.000253484562750131,"PHM"
"2022-03-31",0.000571773461259941,"RJF"
"2022-03-31",0.000815362983527901,"ROK"
"2022-03-31",0.000432528008782987,"ROL"
"2022-03-31",0.000800925921626472,"ROST"
"2022-03-31",0.00146282978138318,"SLB"
"2022-03-31",0.000248596954901835,"SEE"
"2022-03-31",0.00164006361404881,"SHW"
